X..	X.logFC.	X.logCPM.	X.LR.	X.PValue.	X.FDR.	Mouse	Human	Drosophila	Aplysia clifornica	Saccoglossus kowalevskii	Cluster
PladumEVm000634	-2.2716714684946	7.57007076153842	19.0978348240452	1.24185693267597e-05	0.000327218999779529	.	.	.	.	.	9
PladumEVm007844	1.36754500641861	0.492933488835982	19.0560127506095	1.26937189325445e-05	0.000333713954690874	sp|Q8BS90|BORA_MOUSE Protein aurora borealis OS=Mus musculus OX=10090 GN=Bora PE=1 SV=1	NP_079084.4 protein aurora borealis isoform 1 [Homo sapiens]	gi|21358019|ref|NP_649048.1| aurora borealis [Drosophila melanogaster]	XP_012937325.1 uncharacterized protein LOC101854495 [Aplysia californica]	XP_006814727.1 PREDICTED: probable GPI-anchored adhesin-like protein PGA55-like [Saccoglossus kowalevskii]	0
PladumEVm041510	1.36717377790056	2.68280002585888	19.0478324233042	1.27482494042957e-05	0.000334895553335854	sp|Q91X60|ACHA2_MOUSE Neuronal acetylcholine receptor subunit alpha-2 OS=Mus musculus OX=10090 GN=Chrna2 PE=2 SV=1	NP_000733.2 neuronal acetylcholine receptor subunit alpha-2 isoform 1 precursor [Homo sapiens]	gi|442627092|ref|NP_001260302.1| nicotinic acetylcholine receptor alpha6, isoform H [Drosophila melanogaster]	XP_035827587.1 neuronal acetylcholine receptor subunit alpha-7 isoform X3 [Aplysia californica]	XP_002740584.1 PREDICTED: neuronal acetylcholine receptor subunit alpha-10-like [Saccoglossus kowalevskii]	1
PladumEVm023820	2.43367138237285	2.22442040085042	19.0314792985909	1.28579663920045e-05	0.000337524032885232	sp|P60710|ACTB_MOUSE Actin, cytoplasmic 1 OS=Mus musculus OX=10090 GN=Actb PE=1 SV=1	NP_001092.1 actin, cytoplasmic 1 [Homo sapiens]	gi|17647135|ref|NP_523800.1| actin 57B [Drosophila melanogaster]	XP_012944352.1 actin, cytoplasmic [Aplysia californica]	XP_006821146.1 PREDICTED: actin 2 isoform X2 [Saccoglossus kowalevskii]	4
PladumEVm110143	1.98067939386941	-0.131224866524772	19.0297394962523	1.28696948068593e-05	0.000337578278421064	.	.	.	.	.	0
PladumEVm007539	1.0738135441176	1.4119561290779	19.0210185469168	1.2928646867604e-05	0.000338616186587119	tr|F7A0E9|F7A0E9_MOUSE Predicted gene 5141 OS=Mus musculus OX=10090 GN=Gm5141 PE=4 SV=2	NP_005332.1 telomere zinc finger-associated protein [Homo sapiens]	gi|24659237|ref|NP_648036.1| CG7386 [Drosophila melanogaster]	XP_035824171.1 uncharacterized protein LOC101864368 [Aplysia californica]	XP_006819149.1 PREDICTED: zinc finger protein 425-like [Saccoglossus kowalevskii]	1
PladumEVm148201	-1.75908134103636	2.04284416501573	19.0080220736978	1.3017004307226e-05	0.000340674991378405	.	.	.	.	.	1
PladumEVm100306	-1.47812085743329	2.18195255303308	18.9887754710823	1.31489689650421e-05	0.000343219389596246	.	.	.	.	.	9
PladumEVm014626	1.33982800986701	0.778622583106077	18.9741370148844	1.32502366324312e-05	0.000345485087836205	sp|Q6ZQM8|UD17_MOUSE UDP-glucuronosyltransferase 1A7 OS=Mus musculus OX=10090 GN=Ugt1a7 PE=1 SV=1	NP_066307.1 UDP-glucuronosyltransferase 1A9 precursor [Homo sapiens]	gi|24645845|ref|NP_524313.2| UDP-glycosyltransferase 35b [Drosophila melanogaster]	XP_005110284.1 UDP-glucuronosyltransferase 1-6-like [Aplysia californica]	XP_002737090.2 PREDICTED: 2-hydroxyacylsphingosine 1-beta-galactosyltransferase-like, partial [Saccoglossus kowalevskii]	1
PladumEVm109875	-1.18752385457861	3.02580595399632	18.9686537956922	1.32883704265352e-05	0.000346221009942367	.	.	.	.	.	6
PladumEVm033873	-1.04949674082031	3.60145222825986	18.9574754165625	1.33664537174863e-05	0.000347736803004658	sp|Q9DCM0|ETHE1_MOUSE Persulfide dioxygenase ETHE1, mitochondrial OS=Mus musculus OX=10090 GN=Ethe1 PE=1 SV=2	NP_055112.2 persulfide dioxygenase ETHE1, mitochondrial isoform 1 [Homo sapiens]	gi|221330176|ref|NP_725047.2| uncharacterized protein Dmel_CG30022 [Drosophila melanogaster]	XP_012941863.1 persulfide dioxygenase ETHE1, mitochondrial [Aplysia californica]	XP_006823304.1 PREDICTED: persulfide dioxygenase ETHE1, mitochondrial-like [Saccoglossus kowalevskii]	1
PladumEVm065365	1.14906106986048	4.45350327973139	18.9485788661076	1.34289271354396e-05	0.000349102146715122	tr|A0A3Q4EH04|A0A3Q4EH04_MOUSE Serine/arginine-rich-splicing factor 7 OS=Mus musculus OX=10090 GN=Srsf7 PE=1 SV=1	XP_005264542.1 serine/arginine-rich splicing factor 7 isoform X2 [Homo sapiens]	gi|24645769|ref|NP_731510.1| RNA-binding protein 1, isoform D [Drosophila melanogaster]	XP_005108171.1 RNA-binding protein 1 [Aplysia californica]	XP_006815700.1 PREDICTED: serine/arginine-rich splicing factor 7-like isoform X2 [Saccoglossus kowalevskii]	1
PladumEVm026744	-1.84318683615587	-0.532721760793199	18.9403390877168	1.34870501107599e-05	0.000350092157369865	tr|G3UYZ6|G3UYZ6_MOUSE Short transient receptor potential channel 7 (Fragment) OS=Mus musculus OX=10090 GN=Trpc7 PE=4 SV=2	NP_003296.1 short transient receptor potential channel 3 isoform b [Homo sapiens]	gi|442628061|ref|NP_001137830.2| transient receptor potential cation channel gamma, isoform D [Drosophila melanogaster]	XP_035825162.1 short transient receptor potential channel 3-like [Aplysia californica]	XP_002730569.1 PREDICTED: short transient receptor potential channel 7-like [Saccoglossus kowalevskii]	0
PladumEVm173256	1.45504633959759	2.03950358110044	18.9246194820359	1.35986371032768e-05	0.00035272663827126	.	.	.	.	.	1
PladumEVm022202	1.28611827234649	1.48967106648808	18.9215751337008	1.36203546104472e-05	0.000353027870722861	sp|O55123|MMP10_MOUSE Stromelysin-2 OS=Mus musculus OX=10090 GN=Mmp10 PE=2 SV=1	NP_002414.1 matrilysin preproprotein [Homo sapiens]	gi|45552531|ref|NP_995788.1| matrix metalloproteinase 2, isoform B [Drosophila melanogaster]	XP_005107864.2 uncharacterized protein LOC101848145 [Aplysia californica]	XP_002731327.1 PREDICTED: matrix metalloproteinase-19-like [Saccoglossus kowalevskii]	2
PladumEVm044347	-2.8834608771545	-0.893588734751477	18.9138419013852	1.36756780215563e-05	0.000353936677329744	.	.	.	.	.	7
PladumEVm049558	2.31012723969482	-0.138879992782441	18.9043180530976	1.37441216848665e-05	0.000355341887404408	.	.	.	.	.	8
PladumEVm049196	-2.3201224236922	0.0166095374117286	18.9003401727339	1.37728106966131e-05	0.000355660186939367	.	.	.	.	.	2
PladumEVm068272	-1.18258184725445	3.49279005024427	18.8774177264895	1.3939306249203e-05	0.000359517051210635	.	.	.	XP_012937765.1 uncharacterized protein LOC106011723 [Aplysia californica]	.	8
PladumEVm021686	1.58981348017766	0.709327632299986	18.8769470522552	1.39427460542778e-05	0.000359517051210635	tr|A0A0J9YUW0|A0A0J9YUW0_MOUSE Cholinergic receptor, nicotinic, alpha polypeptide 9 (Fragment) OS=Mus musculus OX=10090 GN=Chrna9 PE=3 SV=3	NP_060051.2 neuronal acetylcholine receptor subunit alpha-9 precursor [Homo sapiens]	gi|17738173|ref|NP_524482.1| nicotinic acetylcholine receptor alpha2, isoform A [Drosophila melanogaster]	XP_005098515.1 neuronal acetylcholine receptor subunit alpha-10-like isoform X2 [Aplysia californica]	XP_002740880.1 PREDICTED: neuronal acetylcholine receptor subunit alpha-4-like [Saccoglossus kowalevskii]	6
PladumEVm024149	-1.33846902575833	1.72116634809342	18.8541476682809	1.41103945017153e-05	0.000363571588123473	.	.	.	XP_005103153.1 inositol phosphoceramide mannosyltransferase 2-like [Aplysia californica]	.	2
PladumEVm112245	-1.68929671905236	0.000898679257591998	18.840689433015	1.42103043317531e-05	0.000365876067094416	.	.	.	.	.	0
PladumEVm020246	2.13984263991293	0.58891533845399	18.7476233133762	1.49209199303836e-05	0.00038164130413446	sp|O88708|ORC4_MOUSE Origin recognition complex subunit 4 OS=Mus musculus OX=10090 GN=Orc4 PE=1 SV=2	XP_011509557.1 origin recognition complex subunit 4 isoform X1 [Homo sapiens]	gi|17137484|ref|NP_477320.1| origin recognition complex subunit 4 [Drosophila melanogaster]	XP_035825953.1 origin recognition complex subunit 4 [Aplysia californica]	XP_006820848.1 PREDICTED: origin recognition complex subunit 4-like [Saccoglossus kowalevskii]	0
PladumEVm002232	1.09049591132576	2.48298734363682	18.6839355515288	1.54276803591475e-05	0.000393450893480479	sp|Q8K298|ANLN_MOUSE Anillin OS=Mus musculus OX=10090 GN=Anln PE=1 SV=2	NP_001271230.1 anillin isoform 2 [Homo sapiens]	gi|24586313|ref|NP_724583.1| scraps, isoform A [Drosophila melanogaster]	XP_005093568.1 anillin isoform X3 [Aplysia californica]	XP_006816943.1 PREDICTED: actin-binding protein anillin-like [Saccoglossus kowalevskii]	1
PladumEVm020903	1.53648772597221	0.400089984226187	18.6809085031344	1.54521922316827e-05	0.000393788580877287	tr|E0CY69|E0CY69_MOUSE Transcription factor 19-like protein (Fragment) OS=Mus musculus OX=10090 GN=Tcf19 PE=1 SV=8	NP_009040.2 transcription factor 19 [Homo sapiens]	gi|17647589|ref|NP_523486.1| little imaginal discs, isoform A [Drosophila melanogaster]	XP_012944231.1 uncharacterized protein LOC101860531 [Aplysia californica]	XP_006820457.1 PREDICTED: transcription factor 19-like [Saccoglossus kowalevskii]	0
PladumEVm112717	-2.64279274956726	1.30902562353425	18.6638472761727	1.55910808446009e-05	0.000396749288878013	.	NP_699197.3 sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 precursor [Homo sapiens]	.	.	XP_006816607.1 PREDICTED: sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like [Saccoglossus kowalevskii]	5
PladumEVm080625	-1.12613960928992	1.82705116745917	18.6508637446553	1.56976141586355e-05	0.000399169534998955	.	.	.	XP_005096794.1 uncharacterized protein LOC101860564 [Aplysia californica]	.	0
PladumEVm041882	1.12357452078521	2.88741653980592	18.619410340364	1.59587387832428e-05	0.000405219748799214	sp|Q8BIG7|CMTD1_MOUSE Catechol O-methyltransferase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Comtd1 PE=1 SV=1	NP_653190.2 catechol O-methyltransferase domain-containing protein 1 [Homo sapiens]	.	XP_012942052.1 O-methyltransferase MdmC [Aplysia californica]	XP_002735207.1 PREDICTED: probable caffeoyl-CoA O-methyltransferase 2-like [Saccoglossus kowalevskii]	0
PladumEVm100167	1.31207724596066	2.64723172830431	18.6073009508871	1.60604296368543e-05	0.000407505701584641	sp|Q61335|BAP31_MOUSE B-cell receptor-associated protein 31 OS=Mus musculus OX=10090 GN=Bcap31 PE=1 SV=4	NP_005736.3 B-cell receptor-associated protein 31 isoform b [Homo sapiens]	gi|19923024|ref|NP_612062.1| uncharacterized protein Dmel_CG13887, isoform B [Drosophila melanogaster]	XP_005090968.1 B-cell receptor-associated protein 31 isoform X1 [Aplysia californica]	XP_006825105.1 PREDICTED: B-cell receptor-associated protein 31-like [Saccoglossus kowalevskii]	1
PladumEVm098600	2.80774887034259	-0.786088247247748	18.5994125980324	1.61270233843921e-05	0.000408898454301362	sp|Q3UMF9|FAXC_MOUSE Failed axon connections homolog OS=Mus musculus OX=10090 GN=Faxc PE=2 SV=1	XP_011534491.1 failed axon connections homolog isoform X1 [Homo sapiens]	gi|28574889|ref|NP_524106.3| failed axon connections, isoform A [Drosophila melanogaster]	XP_012940027.2 failed axon connections homolog [Aplysia californica]	XP_002731577.1 PREDICTED: failed axon connections homolog [Saccoglossus kowalevskii]	0
PladumEVm069831	1.15341559339864	2.6586291699677	18.5961807192805	1.61543870451847e-05	0.000409295234932349	sp|P22935|RABP2_MOUSE Cellular retinoic acid-binding protein 2 OS=Mus musculus OX=10090 GN=Crabp2 PE=2 SV=2	NP_001869.1 cellular retinoic acid-binding protein 2 [Homo sapiens]	gi|78706754|ref|NP_001027180.1| fatty acid bindin protein, isoform B [Drosophila melanogaster]	XP_005091721.1 fatty acid-binding protein, liver [Aplysia californica]	XP_006822144.1 PREDICTED: fatty acid-binding protein, epidermal-like [Saccoglossus kowalevskii]	1
PladumEVm043323	3.135387375508	0.0885040884499176	18.5878244593921	1.62253541691647e-05	0.000410795398055395	sp|Q7TQC5|APTX_MOUSE Aprataxin OS=Mus musculus OX=10090 GN=Aptx PE=1 SV=2	NP_001182181.2 aprataxin isoform i [Homo sapiens]	gi|24648183|ref|NP_650805.1| CG5316, isoform B [Drosophila melanogaster]	XP_012943520.1 aprataxin [Aplysia californica]	XP_006821289.1 PREDICTED: uncharacterized protein LOC102800978 [Saccoglossus kowalevskii]	0
PladumEVm039211	2.04196979172935	0.986944319570414	18.5824816439444	1.62708930763168e-05	0.000411314613355048	sp|Q8K2Q2|GSTO2_MOUSE Glutathione S-transferase omega-2 OS=Mus musculus OX=10090 GN=Gsto2 PE=1 SV=1	NP_004823.1 glutathione S-transferase omega-1 isoform 1 [Homo sapiens]	gi|21355775|ref|NP_648235.1| sepia [Drosophila melanogaster]	XP_012942204.1 glutathione S-transferase omega-1 [Aplysia californica]	XP_002738505.1 PREDICTED: glutathione S-transferase omega-1-like [Saccoglossus kowalevskii]	0
PladumEVm015018	-1.32293836962598	2.1488207232643	18.5812769451785	1.62811789195464e-05	0.000411314613355048	tr|G5E884|G5E884_MOUSE Non-specific serine/threonine protein kinase OS=Mus musculus OX=10090 GN=Pak1 PE=1 SV=1	XP_024304330.1 serine/threonine-protein kinase PAK 1 isoform X1 [Homo sapiens]	gi|442617725|ref|NP_001262310.1| p21-activated kinase, isoform F [Drosophila melanogaster]	XP_012934794.2 serine/threonine-protein kinase PAK 2 [Aplysia californica]	XP_006825872.1 PREDICTED: serine/threonine-protein kinase PAK 1-like [Saccoglossus kowalevskii]	7
PladumEVm008486	1.23245772411285	1.01069181267564	18.570817950246	1.63707538467617e-05	0.000412980338376901	tr|C8YIX4|C8YIX4_MOUSE P2X purinoceptor OS=Mus musculus OX=10090 GN=P2rx7 PE=1 SV=1	XP_011536722.1 P2X purinoceptor 7 isoform X4 [Homo sapiens]	.	.	XP_006822162.1 PREDICTED: uncharacterized protein LOC102806063 [Saccoglossus kowalevskii]	0
PladumEVm016508	1.28342560464718	1.13943394849561	18.5692761724952	1.63840000332816e-05	0.000413016289439269	tr|Q924D1|Q924D1_MOUSE Cytochrome P450 CYP2J9 OS=Mus musculus OX=10090 GN=Cyp2j9 PE=1 SV=1	NP_898898.1 cytochrome P450 2U1 [Homo sapiens]	gi|24643092|ref|NP_728191.1| cytochrome P450-18a1, isoform A [Drosophila melanogaster]	XP_005112250.2 cytochrome P450 2H1 [Aplysia californica]	XP_002731713.1 PREDICTED: cytochrome P450 2U1-like [Saccoglossus kowalevskii]	0
PladumEVm015061	-3.39675773184114	3.77051321865263	18.5653959580503	1.64173845637454e-05	0.00041341440008246	.	.	.	.	.	0
PladumEVm015743	1.20057197346011	2.56888115598943	18.5646909463663	1.64234576637699e-05	0.00041341440008246	sp|P00184|CP1A1_MOUSE Cytochrome P450 1A1 OS=Mus musculus OX=10090 GN=Cyp1a1 PE=1 SV=2	NP_000093.1 steroid 17-alpha-hydroxylase/17,20 lyase precursor [Homo sapiens]	gi|24643092|ref|NP_728191.1| cytochrome P450-18a1, isoform A [Drosophila melanogaster]	XP_012935790.1 cytochrome P450 1A1 [Aplysia californica]	XP_006820408.1 PREDICTED: steroid 17-alpha-hydroxylase/17,20 lyase-like [Saccoglossus kowalevskii]	1
PladumEVm046442	-2.47287824626799	0.0629250231545761	18.557149459305	1.64885627592228e-05	0.000414456039024809	sp|Q924Y0|BODG_MOUSE Gamma-butyrobetaine dioxygenase OS=Mus musculus OX=10090 GN=Bbox1 PE=1 SV=1	XP_011518704.1 gamma-butyrobetaine dioxygenase isoform X1 [Homo sapiens]	gi|19922166|ref|NP_610868.1| uncharacterized protein Dmel_CG10814 [Drosophila melanogaster]	XP_012946750.1 gamma-butyrobetaine dioxygenase [Aplysia californica]	XP_002736971.1 PREDICTED: gamma-butyrobetaine dioxygenase-like [Saccoglossus kowalevskii]	0
PladumEVm094514	-1.61836654383826	1.34180352875585	18.5287399576777	1.67361561934296e-05	0.000420075115834939	.	.	.	.	.	0
PladumEVm008849	1.57951771197753	0.421877925931689	18.5210947718197	1.68034206401951e-05	0.000421460670314269	sp|Q9DAG6|GPRL1_MOUSE GLIPR1-like protein 1 OS=Mus musculus OX=10090 GN=Glipr1l1 PE=1 SV=1	NP_006842.2 glioma pathogenesis-related protein 1 precursor [Homo sapiens]	gi|21357507|ref|NP_650264.1| CG8483 [Drosophila melanogaster]	XP_012943149.1 GLIPR1-like protein 1 [Aplysia californica]	XP_006820741.1 PREDICTED: cysteine-rich secretory protein 2-like [Saccoglossus kowalevskii]	3
PladumEVm020808	1.19554703198937	2.43535061884399	18.4900571676966	1.70792986314605e-05	0.000427153625543734	sp|P97346|NXN_MOUSE Nucleoredoxin OS=Mus musculus OX=10090 GN=Nxn PE=1 SV=1	NP_071908.2 nucleoredoxin isoform 1 [Homo sapiens]	.	XP_012936740.1 nucleoredoxin [Aplysia californica]	XP_002741798.1 PREDICTED: nucleoredoxin-like [Saccoglossus kowalevskii]	0
PladumEVm023737	1.20610821339767	3.05322031848139	18.4831046942324	1.71417168411762e-05	0.000428101818952004	sp|Q9Z0H3|SNF5_MOUSE SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1 OS=Mus musculus OX=10090 GN=Smarcb1 PE=1 SV=1	NP_001007469.1 SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1 isoform b [Homo sapiens]	gi|24644242|ref|NP_730935.1| Snf5-related 1 [Drosophila melanogaster]	XP_005112801.1 SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1-A [Aplysia californica]	XP_002734136.1 PREDICTED: SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1-like [Saccoglossus kowalevskii]	10
PladumEVm023339	1.76244767026399	1.00956825615802	18.4731738064506	1.7231272403396e-05	0.000429724073163636	tr|J3QPW5|J3QPW5_MOUSE Major facilitator superfamily domain-containing 4B4 OS=Mus musculus OX=10090 GN=Mfsd4b4 PE=4 SV=1	XP_016866972.1 sodium-dependent glucose transporter 1 isoform X1 [Homo sapiens]	.	XP_035824911.1 sodium-dependent glucose transporter 1C [Aplysia californica]	XP_002732247.2 PREDICTED: sodium-dependent glucose transporter 1-like, partial [Saccoglossus kowalevskii]	6
PladumEVm008705	1.1015132769035	2.10238464125253	18.4621390137524	1.73313342079267e-05	0.000431631896580008	sp|O70445|BARD1_MOUSE BRCA1-associated RING domain protein 1 OS=Mus musculus OX=10090 GN=Bard1 PE=2 SV=1	NP_001269472.1 BRCA1-associated RING domain protein 1 isoform 2 [Homo sapiens]	gi|24660357|ref|NP_648150.1| CG7457, isoform A [Drosophila melanogaster]	XP_005105958.1 ankyrin repeat domain-containing protein 11 [Aplysia californica]	XP_006824924.1 PREDICTED: BRCA1-associated RING domain protein 1-like [Saccoglossus kowalevskii]	0
PladumEVm019095	1.51137637889455	0.557439966445934	18.4619501822809	1.73330515724966e-05	0.000431631896580008	sp|Q9WVK8|CP46A_MOUSE Cholesterol 24-hydroxylase OS=Mus musculus OX=10090 GN=Cyp46a1 PE=1 SV=1	NP_006659.1 cholesterol 24-hydroxylase precursor [Homo sapiens]	gi|17933518|ref|NP_525043.1| cytochrome P450-4d2, isoform A [Drosophila melanogaster]	XP_035826712.1 cytochrome P450 4F22 [Aplysia californica]	XP_006817439.1 PREDICTED: cholesterol 24-hydroxylase-like [Saccoglossus kowalevskii]	0
PladumEVm020915	-1.71560887942324	0.77997100123027	18.4606550742534	1.73448347920184e-05	0.000431631896580008	sp|Q7TNC8|GLRA2_MOUSE Glycine receptor subunit alpha-2 OS=Mus musculus OX=10090 GN=Glra2 PE=1 SV=1	NP_001036008.1 glycine receptor subunit alpha-3 isoform b precursor [Homo sapiens]	gi|45555535|ref|NP_996469.1| Ligand-gated chloride channel homolog 3 [Drosophila melanogaster]	NP_001191519.1 GluClAc1 precursor [Aplysia californica]	XP_006811837.1 PREDICTED: glycine receptor subunit alpha-3-like [Saccoglossus kowalevskii]	1
PladumEVm052599	1.39396046521795	4.89781540610945	18.4473862253644	1.74660226290286e-05	0.000433999625893542	.	.	.	.	.	8
PladumEVm076032	1.1159669716454	1.50579228113848	18.4461621374887	1.74772453027337e-05	0.000433999625893542	.	.	.	.	.	0
PladumEVm045617	-2.238003950504	-0.213051600537328	18.435428752499	1.75759617866287e-05	0.000436116416045531	.	.	.	.	.	0
PladumEVm128251	-1.83692328956028	0.813970186737058	18.4341832259076	1.75874532816667e-05	0.000436116416045531	.	.	.	.	.	7
PladumEVm018214	1.80966037119088	0.815207369557914	18.4136141558173	1.77783231288737e-05	0.000440536760141643	sp|Q9JMA7|CP341_MOUSE Cytochrome P450 3A41 OS=Mus musculus OX=10090 GN=Cyp3a41a PE=1 SV=2	NP_000756.3 cytochrome P450 3A7 [Homo sapiens]	gi|21355401|ref|NP_652018.1| cytochrome P450-6a17, isoform A [Drosophila melanogaster]	XP_035827393.1 cytochrome P450 3A24 [Aplysia californica]	XP_002731620.1 PREDICTED: cytochrome P450 3A24-like [Saccoglossus kowalevskii]	0
