X..	X.logFC.	X.logCPM.	X.LR.	X.PValue.	X.FDR.	Mouse	Human	Drosophila	Aplysia clifornica	Saccoglossus kowalevskii	Cluster
PladumEVm009947	1.15247057125553	3.71659180262084	17.8688775429844	2.36659901787848e-05	0.000689550428277425	.	.	.	XP_035825064.1 protein DD3-3 [Aplysia californica]	XP_006822468.1 PREDICTED: protein DD3-3-like [Saccoglossus kowalevskii]	0
PladumEVm096412	-2.1704811010226	9.68993442507469	17.8675098512017	2.36830050640519e-05	0.000689550428277425	.	.	.	.	.	7
PladumEVm011564	1.26034886507397	2.09639975067585	17.8644782584174	2.37207636801724e-05	0.000690074739568312	sp|Q49B93|SC5AC_MOUSE Sodium-coupled monocarboxylate transporter 2 OS=Mus musculus OX=10090 GN=Slc5a12 PE=1 SV=1	NP_666018.3 sodium-coupled monocarboxylate transporter 1 [Homo sapiens]	gi|21356827|ref|NP_650753.1| CG7720, isoform B [Drosophila melanogaster]	XP_035826901.1 sodium-coupled monocarboxylate transporter 1 [Aplysia californica]	XP_006820586.1 PREDICTED: sodium-coupled monocarboxylate transporter 2-like [Saccoglossus kowalevskii]	0
PladumEVm079810	1.40213341786489	3.54848241649747	17.8624198435429	2.37464357961265e-05	0.000690246855474929	.	.	.	.	.	0
PladumEVm093755	1.74421550848985	1.1092758646501	17.8520077212176	2.38767219683004e-05	0.000693457014838277	sp|Q9D1Q4|DPM3_MOUSE Dolichol-phosphate mannosyltransferase subunit 3 OS=Mus musculus OX=10090 GN=Dpm3 PE=1 SV=1	XP_016856987.1 dolichol-phosphate mannosyltransferase subunit 3 isoform X1 [Homo sapiens]	gi|85725222|ref|NP_001034051.1| uncharacterized protein Dmel_CG33977 [Drosophila melanogaster]	XP_005095947.1 dolichol-phosphate mannosyltransferase subunit 3 [Aplysia californica]	XP_006824180.1 PREDICTED: dolichol-phosphate mannosyltransferase subunit 3-like [Saccoglossus kowalevskii]	3
PladumEVm006849	-1.28980414246018	3.65277985482586	17.8470793695439	2.39386402918057e-05	0.000694534089804199	.	.	.	.	.	6
PladumEVm109035	2.64523596526863	1.64200777796285	17.8458934287725	2.39535641607963e-05	0.000694534089804199	tr|A0A1L1SS61|A0A1L1SS61_MOUSE Glutathione transferase (Fragment) OS=Mus musculus OX=10090 GN=Gsta4 PE=1 SV=1	NP_000838.3 glutathione S-transferase A3 isoform 1 [Homo sapiens]	gi|24654347|ref|NP_725653.1| glutathione S transferase S1, isoform A [Drosophila melanogaster]	XP_005112476.2 glutathione S-transferase alpha-5 [Aplysia californica]	XP_006813791.1 PREDICTED: glutathione S-transferase A4-like [Saccoglossus kowalevskii]	0
PladumEVm098292	-2.88719636211077	2.29206530275292	17.8099206517987	2.44107150731724e-05	0.00070720230011739	.	.	.	.	.	3
PladumEVm081947	2.10410143189664	2.24303270582056	17.8081966953406	2.44328423483236e-05	0.000707256900420944	sp|Q9QZE5|COPG1_MOUSE Coatomer subunit gamma-1 OS=Mus musculus OX=10090 GN=Copg1 PE=1 SV=1	XP_011510851.1 coatomer subunit gamma-1 isoform X1 [Homo sapiens]	gi|281362913|ref|NP_001163784.1| coat protein (coatomer) gamma, isoform C [Drosophila melanogaster]	XP_012939065.1 coatomer subunit gamma-2 [Aplysia californica]	NP_001171865.1 coatomer subunit gamma-2 [Saccoglossus kowalevskii]	1
PladumEVm045578	3.94380353014075	-0.536276196836232	17.7477468812253	2.52216024845082e-05	0.000729399348804068	sp|P51910|APOD_MOUSE Apolipoprotein D OS=Mus musculus OX=10090 GN=Apod PE=1 SV=1	NP_001638.1 apolipoprotein D precursor [Homo sapiens]	gi|28574799|ref|NP_787960.1| neural lazarillo, isoform A [Drosophila melanogaster]	XP_012941899.1 apolipoprotein D-like [Aplysia californica]	XP_002740546.1 PREDICTED: apolipoprotein D-like [Saccoglossus kowalevskii]	1
PladumEVm112199	-1.82061531030497	1.43141177313791	17.7463953889714	2.52395263946913e-05	0.000729399348804068	.	.	.	.	.	0
PladumEVm072827	-1.62353170178855	2.17175303240082	17.718079896488	2.56180125558451e-05	0.000739596352303111	.	.	.	XP_005112688.2 uncharacterized protein LOC101863321 [Aplysia californica]	XP_006811106.1 PREDICTED: perilipin-4-like [Saccoglossus kowalevskii]	1
PladumEVm085079	-5.10804937122177	-0.0794862931983608	17.7168403140397	2.56347114296078e-05	0.000739596352303111	.	.	.	.	.	2
PladumEVm030115	2.38140054098495	0.704278040889862	17.7032207159162	2.58189079333192e-05	0.000743802257868418	.	.	.	XP_005101442.1 uncharacterized protein LOC101851743 [Aplysia californica]	XP_002737958.1 PREDICTED: uncharacterized protein LOC100367931 [Saccoglossus kowalevskii]	0
PladumEVm054763	1.45651144131895	2.96458712913257	17.7029143185824	2.58230670252266e-05	0.000743802257868418	.	.	.	.	.	2
PladumEVm059295	-2.12592964232813	1.92398467091768	17.6694885757529	2.62808605831278e-05	0.000755742376883871	.	.	.	.	.	8
PladumEVm044275	-3.06116339840752	-0.584273789286825	17.6663871178687	2.63237489110313e-05	0.000755844616359097	.	.	.	XP_035826593.1 uncharacterized protein LOC101860420 isoform X2 [Aplysia californica]	XP_006816264.1 PREDICTED: uncharacterized protein LOC102808216, partial [Saccoglossus kowalevskii]	0
PladumEVm088384	5.40410300258049	0.0127953938994242	17.6661029172607	2.63276824782913e-05	0.000755844616359097	.	.	.	XP_035824130.1 uncharacterized protein LOC101846270 [Aplysia californica]	XP_002740495.1 PREDICTED: uncharacterized protein LOC100375740 [Saccoglossus kowalevskii]	6
PladumEVm042082	2.20866112313539	1.29759587852785	17.6425435598141	2.66558255262495e-05	0.000764637018112998	sp|P10649|GSTM1_MOUSE Glutathione S-transferase Mu 1 OS=Mus musculus OX=10090 GN=Gstm1 PE=1 SV=2	NP_000840.2 glutathione S-transferase Mu 3 [Homo sapiens]	gi|19922526|ref|NP_611323.1| glutathione S transferase E1 [Drosophila melanogaster]	XP_012944248.1 glutathione S-transferase Mu 3 [Aplysia californica]	XP_006825915.1 PREDICTED: LOW QUALITY PROTEIN: glutathione S-transferase Mu 2-like [Saccoglossus kowalevskii]	0
PladumEVm004593	1.16983987404442	3.00246920478367	17.6201432258738	2.69716362216586e-05	0.000773061524157941	sp|Q14BI2|GRM2_MOUSE Metabotropic glutamate receptor 2 OS=Mus musculus OX=10090 GN=Grm2 PE=1 SV=2	XP_016861760.1 metabotropic glutamate receptor 2 isoform X1 [Homo sapiens]	gi|442634042|ref|NP_001262188.1| uncharacterized protein Dmel_CG32447, isoform D [Drosophila melanogaster]	XP_005089382.2 metabotropic glutamate receptor 2 isoform X2 [Aplysia californica]	XP_006820959.1 PREDICTED: metabotropic glutamate receptor 3-like [Saccoglossus kowalevskii]	2
PladumEVm027630	1.69985585816952	1.88502055752507	17.612362011348	2.70822171790179e-05	0.000775407233107068	.	.	.	.	.	0
PladumEVm099277	2.08014611905897	0.474660456157131	17.6112636533565	2.70978628931489e-05	0.000775407233107068	.	.	.	.	.	0
PladumEVm060899	-1.4393071656784	1.9600804735387	17.6044079778855	2.7195725008541e-05	0.0007775707332843	.	.	.	.	.	6
PladumEVm061178	-1.49945534930718	5.99092764714897	17.5937255673518	2.73489206104954e-05	0.000781184462352442	.	.	.	.	.	2
PladumEVm039503	1.0373803572021	3.11701583096325	17.5924804478327	2.73668331068259e-05	0.000781184462352442	.	.	.	XP_005111359.1 uncharacterized protein LOC101846043 [Aplysia californica]	XP_006812409.1 PREDICTED: uncharacterized protein LOC102807374 [Saccoglossus kowalevskii]	1
PladumEVm073718	-2.57265581047438	3.99018070413856	17.5805853959823	2.75385527224934e-05	0.000785444484547915	.	.	.	.	.	1
PladumEVm010152	-1.93168621125719	0.476424197800485	17.5749375618658	2.76204648054213e-05	0.000787138189100013	sp|Q8BTI7|ANR52_MOUSE Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C OS=Mus musculus OX=10090 GN=Ankrd52 PE=1 SV=1	NP_775866.2 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C [Homo sapiens]	.	XP_005095905.1 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C [Aplysia californica]	XP_006811469.1 PREDICTED: ankyrin repeat, PH and SEC7 domain containing protein secG-like, partial [Saccoglossus kowalevskii]	0
PladumEVm094981	2.08457120051747	5.64621482446484	17.5552914523876	2.79073095799074e-05	0.000793858655248449	.	.	.	.	.	0
PladumEVm014221	-1.17757146911569	4.12893539086672	17.5552011286957	2.79086352485604e-05	0.000793858655248449	sp|Q6PFX9|TNKS1_MOUSE Poly [ADP-ribose] polymerase tankyrase-1 OS=Mus musculus OX=10090 GN=Tnks PE=1 SV=1	NP_003738.2 poly [ADP-ribose] polymerase tankyrase-1 [Homo sapiens]	gi|161082106|ref|NP_001097538.1| ankyrin 2, isoform J [Drosophila melanogaster]	XP_005099438.1 poly [ADP-ribose] polymerase tankyrase-1 [Aplysia californica]	XP_006823835.1 PREDICTED: ankyrin repeat domain-containing protein 17-like [Saccoglossus kowalevskii]	8
PladumEVm006114	-1.86153362513329	0.524770119071277	17.554124070705	2.79244479607414e-05	0.000793858655248449	sp|Q6R5N8|TLR13_MOUSE Toll-like receptor 13 OS=Mus musculus OX=10090 GN=Tlr13 PE=1 SV=1	NP_003257.1 toll-like receptor 4 isoform C [Homo sapiens]	gi|21356407|ref|NP_649214.1| Toll-9, isoform A [Drosophila melanogaster]	XP_005110330.1 toll-like receptor 4 [Aplysia californica]	XP_006814081.1 PREDICTED: toll-like receptor 13-like [Saccoglossus kowalevskii]	0
PladumEVm025461	-2.16753967400799	3.29787879345316	17.5492668954563	2.79958699879981e-05	0.00079524203374851	tr|F6YQT7|F6YQT7_MOUSE Lipase, member I OS=Mus musculus OX=10090 GN=Lipi PE=3 SV=1	NP_001366494.1 lipase member I isoform 6 [Homo sapiens]	gi|21357155|ref|NP_651526.1| CG6271 [Drosophila melanogaster]	XP_012941117.1 pancreatic triacylglycerol lipase [Aplysia californica]	XP_006825445.1 PREDICTED: pancreatic lipase-related protein 2-like [Saccoglossus kowalevskii]	3
PladumEVm010396	-1.4371115247043	2.04409993620547	17.5470508837093	2.8028516146386e-05	0.00079552260409308	sp|Q8VBW1|SC6A8_MOUSE Sodium- and chloride-dependent creatine transporter 1 OS=Mus musculus OX=10090 GN=Slc6a8 PE=1 SV=1	NP_005620.1 sodium- and chloride-dependent creatine transporter 1 isoform 1 [Homo sapiens]	gi|45550877|ref|NP_651930.2| GABA transporter, isoform A [Drosophila melanogaster]	NP_001191659.1 putative neurotransmitter transporter [Aplysia californica]	XP_006812446.1 PREDICTED: sodium- and chloride-dependent GABA transporter 1-like [Saccoglossus kowalevskii]	8
PladumEVm015716	1.0808909807266	4.70281113064978	17.5426406097982	2.8093601924904e-05	0.000796722692901154	sp|Q5U4F6|DC2I2_MOUSE Cytoplasmic dynein 2 intermediate chain 2 OS=Mus musculus OX=10090 GN=Dync2i2 PE=1 SV=3	NP_443076.2 WD repeat-containing protein 34 [Homo sapiens]	gi|85726449|ref|NP_611530.5| CG9313, isoform A [Drosophila melanogaster]	XP_035824642.1 WD repeat-containing protein 34 [Aplysia californica]	XP_006820378.1 PREDICTED: WD repeat-containing protein 34-like [Saccoglossus kowalevskii]	6
PladumEVm023245	1.19205966429627	6.59522113651773	17.5248342096635	2.83579327764186e-05	0.000803566758536325	.	.	.	.	.	2
PladumEVm026485	1.18546178768665	3.23290382394223	17.5062400837029	2.86366252864932e-05	0.000810763325424684	sp|Q8CII2|CD123_MOUSE Cell division cycle protein 123 homolog OS=Mus musculus OX=10090 GN=Cdc123 PE=1 SV=2	NP_006014.2 cell division cycle protein 123 homolog [Homo sapiens]	.	XP_005104985.1 cell division cycle protein 123 homolog [Aplysia californica]	XP_006818694.1 PREDICTED: cell division cycle protein 123 homolog, partial [Saccoglossus kowalevskii]	0
PladumEVm151284	-2.55285386469374	2.86956373746765	17.5048009056778	2.86583103952456e-05	0.000810763325424684	.	.	.	.	.	3
PladumEVm053559	-3.02633783203797	-0.579506400823344	17.4959673306919	2.87917740597834e-05	0.000813880092131693	.	.	.	.	.	0
PladumEVm028905	1.63817276939185	0.71271513989902	17.4936863890601	2.88263374278638e-05	0.000814198385927352	.	.	.	XP_035828362.1 uncharacterized protein LOC101848779 isoform X1 [Aplysia californica]	XP_006814468.1 PREDICTED: uncharacterized protein LOC100373162 [Saccoglossus kowalevskii]	0
PladumEVm008943	1.79371671513836	1.55729085335676	17.4868295055976	2.89304918489282e-05	0.000816480173432716	sp|Q80SX5|OTOP2_MOUSE Proton channel OTOP2 OS=Mus musculus OX=10090 GN=Otop2 PE=2 SV=1	XP_011523046.1 proton channel OTOP3 isoform X1 [Homo sapiens]	gi|939627787|ref|NP_001303575.1| uncharacterized protein Dmel_CG42265, isoform F [Drosophila melanogaster]	XP_012937494.1 proton channel OtopLc [Aplysia californica]	XP_006819755.1 PREDICTED: otopetrin-2-like [Saccoglossus kowalevskii]	1
PladumEVm034368	1.69846636671166	2.1277233830367	17.4435806366912	2.95962038635042e-05	0.000834028087266496	.	.	.	XP_005103882.1 uncharacterized protein LOC101861674 [Aplysia californica]	XP_006811292.1 PREDICTED: uncharacterized protein LOC100367753 [Saccoglossus kowalevskii]	3
PladumEVm088372	-5.09920863133335	2.66199207693983	17.4428887804821	2.96069774948006e-05	0.000834028087266496	.	.	gi|665407675|ref|NP_001285848.1| uncharacterized protein Dmel_CG45011, isoform A [Drosophila melanogaster]	XP_012941883.2 agrin, partial [Aplysia californica]	.	6
PladumEVm098476	9.50762587439678	-1.26780289666764	17.4418036451879	2.96238832335706e-05	0.000834028087266496	sp|O35738|KLF12_MOUSE Krueppel-like factor 12 OS=Mus musculus OX=10090 GN=Klf12 PE=1 SV=2	XP_011533209.1 Krueppel-like factor 12 isoform X1 [Homo sapiens]	gi|161081152|ref|NP_001097493.1| dendritic arbor reduction 1 [Drosophila melanogaster]	XP_012941468.1 Krueppel-like factor 3 [Aplysia californica]	NP_001161575.1 KLF2-like transcription factor [Saccoglossus kowalevskii]	0
PladumEVm008773	1.89189259153459	1.42898454696566	17.4342567674572	2.97417275956327e-05	0.000836671675091637	sp|Q9R1R2|TRIM3_MOUSE Tripartite motif-containing protein 3 OS=Mus musculus OX=10090 GN=Trim3 PE=1 SV=1	XP_024304097.1 tripartite motif-containing protein 3 isoform X2 [Homo sapiens]	gi|665402028|ref|NP_001286596.1| thin, isoform D [Drosophila melanogaster]	XP_012944809.1 tripartite motif-containing protein 2 [Aplysia californica]	XP_002730807.2 PREDICTED: tripartite motif-containing protein 2-like [Saccoglossus kowalevskii]	8
PladumEVm032399	2.78364199591051	0.988070801745339	17.4326090366301	2.97675194776975e-05	0.000836723542261683	.	.	.	.	.	0
PladumEVm082178	-2.08210977042777	0.373717216876087	17.4304701274948	2.98010332894163e-05	0.000836992204259579	.	.	.	.	.	6
PladumEVm045042	1.07047807067692	3.05248042237239	17.385885134504	3.05083183518104e-05	0.000856168783047311	.	.	.	XP_012937795.1 uncharacterized protein LOC101863434 [Aplysia californica]	.	2
PladumEVm016462	1.25372860246933	3.16593747771483	17.3744132975679	3.06930177587014e-05	0.000860660792513055	tr|Q9WUD0|Q9WUD0_MOUSE Unspecific monooxygenase OS=Mus musculus OX=10090 GN=Cyp2b10 PE=1 SV=1	NP_000766.2 cytochrome P450 2J2 [Homo sapiens]	gi|24643092|ref|NP_728191.1| cytochrome P450-18a1, isoform A [Drosophila melanogaster]	XP_005112250.2 cytochrome P450 2H1 [Aplysia californica]	XP_002731713.1 PREDICTED: cytochrome P450 2U1-like [Saccoglossus kowalevskii]	10
PladumEVm007231	1.23253601433192	2.02542531639314	17.3647865047797	3.08488784359732e-05	0.000864337581134296	sp|Q8BWC0|TPC2_MOUSE Two pore calcium channel protein 2 OS=Mus musculus OX=10090 GN=Tpcn2 PE=1 SV=1	NP_620714.2 two pore calcium channel protein 2 [Homo sapiens]	gi|386763891|ref|NP_001245544.1| Ca[2+]-channel protein alpha[[1]] subunit T, isoform D [Drosophila melanogaster]	XP_035828200.1 two pore calcium channel protein 2 [Aplysia californica]	XP_006819327.1 PREDICTED: two pore calcium channel protein 2-like [Saccoglossus kowalevskii]	0
PladumEVm007623	2.19673283602408	1.73939229337215	17.3565636320745	3.09826389659002e-05	0.000867389761882682	sp|Q9EPW2|KLF15_MOUSE Krueppel-like factor 15 OS=Mus musculus OX=10090 GN=Klf15 PE=1 SV=1	NP_006554.1 Krueppel-like factor 1 [Homo sapiens]	gi|320544311|ref|NP_611747.2| uncharacterized protein Dmel_CG42741 [Drosophila melanogaster]	XP_012941468.1 Krueppel-like factor 3 [Aplysia californica]	XP_002734068.1 PREDICTED: Krueppel-like factor 5-like [Saccoglossus kowalevskii]	0
PladumEVm015484	1.61123374878098	1.16203841092533	17.3413537127955	3.12315951606954e-05	0.000873659490247827	sp|Q11136|PEPD_MOUSE Xaa-Pro dipeptidase OS=Mus musculus OX=10090 GN=Pepd PE=1 SV=3	NP_000276.2 xaa-Pro dipeptidase isoform 1 [Homo sapiens]	gi|21357079|ref|NP_650192.1| dipeptidase C, isoform A [Drosophila melanogaster]	XP_005091896.1 xaa-Pro dipeptidase [Aplysia californica]	XP_002735088.1 PREDICTED: xaa-Pro dipeptidase-like [Saccoglossus kowalevskii]	3
PladumEVm002478	1.18489858982518	3.16933721700208	17.3227995088698	3.15380145396324e-05	0.000881525352000174	tr|D3YX90|D3YX90_MOUSE A disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 17 OS=Mus musculus OX=10090 GN=Adamts17 PE=1 SV=1	NP_620688.2 A disintegrin and metalloproteinase with thrombospondin motifs 17 preproprotein [Homo sapiens]	gi|161077411|ref|NP_001097423.1| stall, isoform C [Drosophila melanogaster]	XP_005111802.2 uncharacterized protein LOC101851690 [Aplysia californica]	XP_006818840.1 PREDICTED: A disintegrin and metalloproteinase with thrombospondin motifs 9 [Saccoglossus kowalevskii]	10
PladumEVm107055	2.07328927003358	0.781330944643122	17.303157106164	3.1865698569851e-05	0.000889972535836948	sp|O08914|FAAH1_MOUSE Fatty-acid amide hydrolase 1 OS=Mus musculus OX=10090 GN=Faah PE=1 SV=1	NP_001432.2 fatty-acid amide hydrolase 1 [Homo sapiens]	gi|45550774|ref|NP_650893.2| CG5191, isoform B [Drosophila melanogaster]	XP_005108184.2 vitamin D3 hydroxylase-associated protein [Aplysia californica]	XP_006815510.1 PREDICTED: fatty-acid amide hydrolase 1-like [Saccoglossus kowalevskii]	8
PladumEVm080290	1.2741432982759	2.66024100347914	17.2938788825725	3.20216701365246e-05	0.000893614323402582	.	.	.	.	.	2
PladumEVm019622	1.13627539950812	2.98937141652662	17.286066982772	3.21535868933439e-05	0.000896579547060289	sp|Q9JHJ3|GLMP_MOUSE Glycosylated lysosomal membrane protein OS=Mus musculus OX=10090 GN=Glmp PE=1 SV=1	NP_653181.1 glycosylated lysosomal membrane protein isoform 1 precursor [Homo sapiens]	.	XP_005094153.1 glycosylated lysosomal membrane protein A isoform X2 [Aplysia californica]	XP_006811218.1 PREDICTED: lysosomal protein NCU-G1-A-like [Saccoglossus kowalevskii]	0
PladumEVm045257	-1.65136565243439	0.478063881591114	17.2749550366722	3.23421719351018e-05	0.000901118935598503	.	.	.	.	.	0
PladumEVm013611	1.18485448740346	2.77394721772335	17.2726666228044	3.23811473028324e-05	0.000901485980568655	tr|B2RT14|B2RT14_MOUSE UDP-glucuronosyltransferase OS=Mus musculus OX=10090 GN=Ugt1a5 PE=1 SV=1	XP_024309979.1 2-hydroxyacylsphingosine 1-beta-galactosyltransferase isoform X1 [Homo sapiens]	gi|45551017|ref|NP_724417.3| uncharacterized protein Dmel_CG30438, isoform B [Drosophila melanogaster]	XP_005098325.1 UDP-glucuronosyltransferase 1A4 [Aplysia californica]	XP_002737090.2 PREDICTED: 2-hydroxyacylsphingosine 1-beta-galactosyltransferase-like, partial [Saccoglossus kowalevskii]	8
PladumEVm013178	1.50905635518566	1.25336332108515	17.2689385140143	3.24447441121029e-05	0.000902537352335003	sp|Q8R555|CRAC1_MOUSE Cartilage acidic protein 1 OS=Mus musculus OX=10090 GN=Crtac1 PE=2 SV=1	XP_016871856.1 cartilage acidic protein 1 isoform X4 [Homo sapiens]	.	XP_035825647.1 cartilage acidic protein 1 isoform X4 [Aplysia californica]	.	1
PladumEVm176563	-2.03417203965045	2.33887115824473	17.2441402658983	3.28709774634105e-05	0.00091366673157844	.	.	.	.	.	0
PladumEVm086963	-2.46527138714562	-0.0457138009871632	17.2404988919615	3.29340376778813e-05	0.000914691846126785	.	.	.	.	.	3
PladumEVm106247	3.7002799690596	-0.260321371469608	17.2341106403256	3.30449614007218e-05	0.000917043611103907	.	.	.	.	.	0
PladumEVm026460	1.85666602451767	1.10931104986455	17.2143465862951	3.33905222056908e-05	0.000925897980432246	.	.	.	.	.	1
PladumEVm052783	2.95198986475315	0.470825625652366	17.1973742589044	3.36901689873348e-05	0.000933466149285084	sp|Q9Z1G3|VATC1_MOUSE V-type proton ATPase subunit C 1 OS=Mus musculus OX=10090 GN=Atp6v1c1 PE=1 SV=4	NP_001686.1 V-type proton ATPase subunit C 1 [Homo sapiens]	gi|17137392|ref|NP_477266.1| vacuolar H[+] ATPase 44kD subunit, isoform A [Drosophila melanogaster]	XP_005098194.1 V-type proton ATPase subunit C 1-A [Aplysia californica]	XP_002733333.1 PREDICTED: V-type proton ATPase subunit C 1-A-like [Saccoglossus kowalevskii]	2
