X..	X.logFC.	X.logCPM.	X.LR.	X.PValue.	X.FDR.	Mouse	Human	Drosophila	Aplysia clifornica	Saccoglossus kowalevskii	Cluster
PladumEVm010528	2.09733803709357	0.937430034672335	17.4839557874636	2.89742553251534e-05	0.00155983283020884	sp|P17879|HS71B_MOUSE Heat shock 70 kDa protein 1B OS=Mus musculus OX=10090 GN=Hspa1b PE=1 SV=3	XP_011541100.1 heat shock cognate 71 kDa protein isoform X1 [Homo sapiens]	gi|24646322|ref|NP_524927.2| Heat-shock-protein-70Bb [Drosophila melanogaster]	XP_005098012.1 heat shock cognate 71 kDa protein [Aplysia californica]	XP_002735423.1 PREDICTED: heat shock cognate 71 kDa protein-like [Saccoglossus kowalevskii]	0
PladumEVm054707	-1.82002029446677	7.78683674972921	17.480301529572	2.90300016404839e-05	0.00156042958048749	.	.	.	.	XP_002739222.1 PREDICTED: cytoglobin-1-like [Saccoglossus kowalevskii]	3
PladumEVm099111	-2.86957884418783	4.35420636077578	17.4700843394571	2.91864392427397e-05	0.00156642857250704	.	.	.	.	XP_006821117.1 PREDICTED: uncharacterized protein LOC100378034 [Saccoglossus kowalevskii]	1
PladumEVm019669	-1.6657724432755	1.43987055457141	17.4547955154264	2.9422113541653e-05	0.00157665525311628	tr|J3QMN6|J3QMN6_MOUSE Dimethylaniline monooxygenase [N-oxide-forming] OS=Mus musculus OX=10090 GN=Fmo6 PE=1 SV=1	NP_001269621.1 dimethylaniline monooxygenase [N-oxide-forming] 1 isoform a [Homo sapiens]	gi|19922866|ref|NP_611859.1| Flavin-containing monooxygenase 1 [Drosophila melanogaster]	XP_005090559.2 flavin-containing monooxygenase FMO GS-OX-like 4 isoform X1 [Aplysia californica]	XP_002735404.1 PREDICTED: flavin-containing monooxygenase FMO GS-OX-like 4-like [Saccoglossus kowalevskii]	1
PladumEVm017240	1.6163735504311	0.379501381271428	17.4478814602409	2.95293194635837e-05	0.00157997686483637	sp|Q9JL99|CLC1B_MOUSE C-type lectin domain family 1 member B OS=Mus musculus OX=10090 GN=Clec1b PE=1 SV=1	XP_011518987.1 C-type lectin domain family 1 member B isoform X2 [Homo sapiens]	.	XP_012937517.2 C-type mannose receptor 2 [Aplysia californica]	.	0
PladumEVm048105	7.90007824250779	-0.643397611582908	17.3998593761509	3.02848379557064e-05	0.00161545336386935	tr|D3Z2W7|D3Z2W7_MOUSE Unspecific monooxygenase OS=Mus musculus OX=10090 GN=Cyp3a59 PE=3 SV=1	NP_001189784.1 cytochrome P450 3A4 isoform 2 [Homo sapiens]	gi|21357069|ref|NP_650189.1| Cyp9f2 [Drosophila melanogaster]	XP_035828965.1 LOW QUALITY PROTEIN: cytochrome P450 3A1 [Aplysia californica]	XP_002731620.1 PREDICTED: cytochrome P450 3A24-like [Saccoglossus kowalevskii]	0
PladumEVm011208	1.76113428237762	-0.237683831888932	17.3538677158429	3.10266198838086e-05	0.00165249858554937	sp|Q8C7H1|MMAA_MOUSE Methylmalonic aciduria type A homolog, mitochondrial OS=Mus musculus OX=10090 GN=Mmaa PE=1 SV=1	XP_011529986.1 methylmalonic aciduria type A protein, mitochondrial isoform X1 [Homo sapiens]	gi|24647689|ref|NP_650627.1| CG5873 [Drosophila melanogaster]	XP_005111522.1 methylmalonic aciduria type A homolog, mitochondrial [Aplysia californica]	XP_002737939.1 PREDICTED: methylmalonic aciduria type A homolog, mitochondrial-like [Saccoglossus kowalevskii]	0
PladumEVm061943	-1.53101900158079	1.75708027481252	17.2792500341418	3.22691484645643e-05	0.00171345255046111	.	.	.	.	.	10
PladumEVm077551	-1.35352723607376	1.12505872969449	17.2187814400232	3.33126671443122e-05	0.00176350193538655	.	.	.	.	.	5
PladumEVm084027	1.45954805785521	1.26593668868519	17.2130599397803	3.34131438409631e-05	0.00176394893885234	tr|D3Z169|D3Z169_MOUSE Protein turtle homolog B OS=Mus musculus OX=10090 GN=Igsf9b PE=1 SV=1	NP_001264214.1 protein turtle homolog B precursor [Homo sapiens]	gi|28574025|ref|NP_524866.4| turtle, isoform E [Drosophila melanogaster]	.	.	8
PladumEVm046004	-2.4545594011159	0.421423915641276	17.1269691507028	3.49623096836126e-05	0.00183968093077672	.	.	.	.	.	3
PladumEVm026255	1.24576107586335	0.79048463845696	17.109606914641	3.52833784642393e-05	0.00185378339873994	tr|A0A494BA82|A0A494BA82_MOUSE 5-hydroxytryptamine receptor 4 OS=Mus musculus OX=10090 GN=Htr4 PE=3 SV=1	NP_001305426.1 kappa-type opioid receptor isoform 1x [Homo sapiens]	gi|24645737|ref|NP_524304.2| Tachykinin-like receptor at 86C, isoform A [Drosophila melanogaster]	XP_035824603.1 5-hydroxytryptamine receptor 4-like [Aplysia californica]	XP_006823267.1 PREDICTED: histamine H2 receptor-like [Saccoglossus kowalevskii]	8
PladumEVm071344	2.11748960910036	3.44605132712508	17.0902458583254	3.56449065734637e-05	0.00186996605220758	sp|P55050|FABPI_MOUSE Fatty acid-binding protein, intestinal OS=Mus musculus OX=10090 GN=Fabp2 PE=1 SV=2	NP_000125.2 fatty acid-binding protein, intestinal [Homo sapiens]	gi|78706754|ref|NP_001027180.1| fatty acid bindin protein, isoform B [Drosophila melanogaster]	XP_012942507.1 sodium/calcium exchanger regulatory protein 1 [Aplysia californica]	XP_006820245.1 PREDICTED: cellular retinoic acid-binding protein 1-like [Saccoglossus kowalevskii]	6
PladumEVm132442	7.49985158552288	-0.449671824382679	17.0810871314863	3.58172220551085e-05	0.00187609082485307	.	.	.	.	.	0
PladumEVm069988	-1.32972128630944	3.13427236669883	17.0783411921851	3.58690480838563e-05	0.00187609082485307	tr|E9QA02|E9QA02_MOUSE Transporter (Fragment) OS=Mus musculus OX=10090 GN=Slc6a9 PE=1 SV=1	NP_001315559.1 sodium- and chloride-dependent glycine transporter 1 isoform 8 [Homo sapiens]	gi|45551183|ref|NP_726594.2| GABA transporter, isoform B [Drosophila melanogaster]	XP_012934684.1 sodium- and chloride-dependent glycine transporter 1 [Aplysia californica]	XP_002730914.1 PREDICTED: sodium- and chloride-dependent glycine transporter 1-like [Saccoglossus kowalevskii]	6
PladumEVm088400	-4.29414635113018	0.0722728763406204	17.0747093520191	3.59377101329474e-05	0.00187687242800456	sp|Q9WUA3|PFKAP_MOUSE ATP-dependent 6-phosphofructokinase, platelet type OS=Mus musculus OX=10090 GN=Pfkp PE=1 SV=1	XP_011527905.1 ATP-dependent 6-phosphofructokinase, liver type isoform X6 [Homo sapiens]	gi|28573326|ref|NP_724891.2| phosphofructokinase, isoform C [Drosophila melanogaster]	XP_005110246.3 ATP-dependent 6-phosphofructokinase [Aplysia californica]	XP_006821522.1 PREDICTED: 6-phosphofructokinase, muscle type-like [Saccoglossus kowalevskii]	0
PladumEVm015385	1.31063394797224	0.0515941408825634	17.069483360643	3.6036742428527e-05	0.00187725520262853	sp|Q08890|IDS_MOUSE Iduronate 2-sulfatase OS=Mus musculus OX=10090 GN=Ids PE=2 SV=3	NP_000193.1 iduronate 2-sulfatase isoform a preproprotein [Homo sapiens]	gi|24656835|ref|NP_647814.1| uncharacterized protein Dmel_CG12014 [Drosophila melanogaster]	XP_005095812.1 iduronate 2-sulfatase [Aplysia californica]	XP_002734791.1 PREDICTED: iduronate 2-sulfatase-like [Saccoglossus kowalevskii]	0
PladumEVm058181	1.49407403329575	2.78974178427893	17.0686532411509	3.60524983818582e-05	0.00187725520262853	.	.	gi|386766346|ref|NP_001247269.1| uncharacterized protein Dmel_CG34355, isoform E [Drosophila melanogaster]	.	XP_006815462.1 PREDICTED: protein Skeletor, isoforms D/E-like [Saccoglossus kowalevskii]	8
PladumEVm005998	1.11057717753379	1.21472335225404	17.0242446613769	3.69055605686944e-05	0.0019188145546274	.	.	.	XP_012942474.1 uncharacterized protein LOC101852264 [Aplysia californica]	XP_006820675.1 PREDICTED: uncharacterized protein LOC100375438 [Saccoglossus kowalevskii]	0
PladumEVm085904	-2.05761458742468	0.495751674330411	17.0105947953267	3.71718211087642e-05	0.00192978641563018	.	.	.	.	XP_002733012.1 PREDICTED: uncharacterized protein LOC100377819 [Saccoglossus kowalevskii]	10
PladumEVm069121	2.19485513424597	2.68410512595665	17.0071762440234	3.72388067526091e-05	0.00193039565152731	sp|Q91VS7|MGST1_MOUSE Microsomal glutathione S-transferase 1 OS=Mus musculus OX=10090 GN=Mgst1 PE=1 SV=3	NP_665735.1 microsomal glutathione S-transferase 1 isoform a [Homo sapiens]	gi|24643618|ref|NP_524696.2| microsomal glutathione S-transferase-like, isoform A [Drosophila melanogaster]	XP_005110983.1 microsomal glutathione S-transferase 1 [Aplysia californica]	XP_006825299.1 PREDICTED: microsomal glutathione S-transferase 1-like [Saccoglossus kowalevskii]	2
PladumEVm040284	-1.69422475736877	2.2506158421673	16.9866361892008	3.76438464487143e-05	0.00194693105801368	.	.	.	.	.	2
PladumEVm032348	-2.21767891350741	0.20367452425169	16.9853561230903	3.76692348154569e-05	0.00194693105801368	.	.	.	.	.	5
PladumEVm035710	1.07813372851672	1.76835104510947	16.9283475780528	3.88175481432243e-05	0.00199741725268941	.	.	.	.	XP_002738619.1 PREDICTED: uncharacterized protein LOC100375187 [Saccoglossus kowalevskii]	2
PladumEVm102215	-1.62681448655555	0.690885914288602	16.9202683094848	3.8983109970005e-05	0.0020029865871206	.	.	.	.	.	0
PladumEVm024168	1.58034193903363	3.77070994041782	16.902285668192	3.93541663111802e-05	0.00201612201868963	sp|Q9JK92|HSPB8_MOUSE Heat shock protein beta-8 OS=Mus musculus OX=10090 GN=Hspb8 PE=1 SV=1	NP_055180.1 heat shock protein beta-8 [Homo sapiens]	.	.	.	8
PladumEVm072199	-1.26581185623255	2.56244388480905	16.8813918375373	3.97897541261788e-05	0.00202950980936432	.	.	.	.	.	7
PladumEVm080445	1.02560687374757	4.43102650022169	16.8743442523612	3.99377703704132e-05	0.00203409002765578	.	.	.	.	.	1
PladumEVm008008	1.48006204148098	0.989511439247765	16.8334020577739	4.08086694500027e-05	0.00207240421789774	.	.	.	XP_005093329.1 uncharacterized protein LOC101861104 [Aplysia californica]	XP_006823148.1 PREDICTED: uncharacterized protein LOC100371489 [Saccoglossus kowalevskii]	0
PladumEVm014583	2.21137112901551	1.16540189557204	16.7966507155409	4.16066729749025e-05	0.00210680514068133	tr|G3UW81|G3UW81_MOUSE Cytochrome P450, family 4, subfamily f, polypeptide 40 OS=Mus musculus OX=10090 GN=Cyp4f40 PE=1 SV=1	NP_001073.3 cytochrome P450 4F2 precursor [Homo sapiens]	gi|17933518|ref|NP_525043.1| cytochrome P450-4d2, isoform A [Drosophila melanogaster]	XP_035826712.1 cytochrome P450 4F22 [Aplysia californica]	XP_002741860.1 PREDICTED: cytochrome P450 4F6-like [Saccoglossus kowalevskii]	0
PladumEVm072522	-2.40377578025443	-0.690812410394543	16.7371530409681	4.29319762148608e-05	0.00217076746305503	.	.	.	.	.	0
PladumEVm049986	-3.38018201145909	3.49618957844224	16.6993853986657	4.37951843851021e-05	0.00220975028185861	sp|P05208|CEL2A_MOUSE Chymotrypsin-like elastase family member 2A OS=Mus musculus OX=10090 GN=Cela2a PE=1 SV=1	NP_001020371.3 chymotrypsinogen B2 precursor [Homo sapiens]	gi|221330078|ref|NP_610435.4| CG8213, isoform B [Drosophila melanogaster]	XP_035824760.1 acetylcholine receptor subunit alpha-like [Aplysia californica]	XP_002737675.2 PREDICTED: uncharacterized protein LOC100372484 [Saccoglossus kowalevskii]	11
PladumEVm016141	1.59151193133923	3.34783556529863	16.6979019315957	4.38294440404138e-05	0.00220975028185861	sp|P47738|ALDH2_MOUSE Aldehyde dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Aldh2 PE=1 SV=1	NP_000681.2 aldehyde dehydrogenase, mitochondrial isoform 1 precursor [Homo sapiens]	gi|20129399|ref|NP_609285.1| aldehyde dehydrogenase, isoform A [Drosophila melanogaster]	XP_012935111.1 aldehyde dehydrogenase, mitochondrial [Aplysia californica]	XP_002736989.1 PREDICTED: retinal dehydrogenase 1-like [Saccoglossus kowalevskii]	1
PladumEVm025629	1.0197030013558	4.7852332789203	16.6854759638202	4.41174733843959e-05	0.00222106686250347	.	.	.	.	.	0
PladumEVm015795	1.32120058319359	0.77907934988789	16.6659277948703	4.45744493815346e-05	0.00224084415387257	.	.	.	.	.	1
PladumEVm018449	-1.49063145822938	2.04129816824468	16.6619492993204	4.46680356038217e-05	0.00224232255166944	sp|Q61830|MRC1_MOUSE Macrophage mannose receptor 1 OS=Mus musculus OX=10090 GN=Mrc1 PE=1 SV=2	XP_011523845.1 C-type mannose receptor 2 isoform X1 [Homo sapiens]	.	XP_012937505.1 macrophage mannose receptor 1 [Aplysia californica]	XP_006815865.1 PREDICTED: macrophage mannose receptor 1-like [Saccoglossus kowalevskii]	3
PladumEVm066462	-2.81691417976788	6.26212817372934	16.6504175826759	4.49404140148217e-05	0.00225275914672002	.	.	.	.	.	0
PladumEVm109953	1.58821981931731	-0.18380041215887	16.6259974539628	4.5522741032991e-05	0.00227542067088937	.	.	.	.	.	0
PladumEVm018922	-2.37135198795444	0.0573666823686865	16.5786469746791	4.66735759729898e-05	0.00232647245599333	.	.	.	XP_012940199.1 uncharacterized protein LOC101853471 [Aplysia californica]	XP_006817988.1 PREDICTED: uncharacterized protein LOC102809047 [Saccoglossus kowalevskii]	0
PladumEVm018760	-1.40003099501998	0.863545931951183	16.5784968195594	4.66772715776447e-05	0.00232647245599333	.	.	.	.	XP_006811308.1 PREDICTED: uncharacterized protein LOC102808431 [Saccoglossus kowalevskii]	2
PladumEVm151284	-1.78140718438049	2.86956373746765	16.5260724593268	4.79856861203198e-05	0.00238488177433549	.	.	.	.	.	3
PladumEVm052599	1.32398251439125	4.89781540610945	16.4835308623878	4.90745054592177e-05	0.00243553145772671	.	.	.	.	.	8
PladumEVm117324	-2.02112921503746	0.547327450731741	16.4742800757062	4.93145413221333e-05	0.00244397270816172	sp|Q8K0C9|GMDS_MOUSE GDP-mannose 4,6 dehydratase OS=Mus musculus OX=10090 GN=Gmds PE=1 SV=1	XP_016866241.1 GDP-mannose 4,6 dehydratase isoform X4 [Homo sapiens]	gi|24158427|ref|NP_608888.2| GDP-mannose 4,6-dehydratase [Drosophila melanogaster]	XP_005101948.2 GDP-mannose 4,6 dehydratase [Aplysia californica]	XP_002741569.2 PREDICTED: GDP-mannose 4,6 dehydratase-like [Saccoglossus kowalevskii]	1
PladumEVm108391	-1.12712825275009	3.87123124347474	16.356150435951	5.24855576141015e-05	0.00259010296254109	.	.	.	.	.	1
PladumEVm025422	-2.04699184695613	0.145621854241411	16.3532443574398	5.25660989408577e-05	0.00259041880239016	.	.	.	XP_012941592.1 uncharacterized protein LOC101864474 isoform X2 [Aplysia californica]	XP_006814360.1 PREDICTED: latrophilin-2-like [Saccoglossus kowalevskii]	3
PladumEVm061722	-1.77291609651327	1.81785770398376	16.3412577316135	5.28996212767019e-05	0.00260318291237562	sp|Q9JM83|CALM4_MOUSE Calmodulin-4 OS=Mus musculus OX=10090 GN=Calm4 PE=2 SV=2	NP_059118.2 calmodulin-like protein 5 [Homo sapiens]	gi|24585851|ref|NP_610173.2| troponin C isoform 4, isoform A [Drosophila melanogaster]	XP_012938699.1 calmodulin-beta [Aplysia californica]	XP_006823620.1 PREDICTED: calmodulin-like [Saccoglossus kowalevskii]	10
PladumEVm018146	1.03717112580347	2.73752483759028	16.3210259672912	5.34673949521005e-05	0.00262373218010034	.	.	.	.	.	8
PladumEVm044471	-3.47567464510257	-0.212236443653217	16.2653041485407	5.50630268551681e-05	0.00269306327472536	.	.	.	.	.	0
PladumEVm010545	-1.29840686195566	1.26604261185716	16.2636386058451	5.51114508694324e-05	0.00269306327472536	sp|Q9CXI3|MOXD1_MOUSE DBH-like monooxygenase protein 1 OS=Mus musculus OX=10090 GN=Moxd1 PE=1 SV=1	NP_056344.2 DBH-like monooxygenase protein 1 precursor [Homo sapiens]	gi|281366611|ref|NP_730711.3| olf413, isoform B [Drosophila melanogaster]	XP_005093372.2 DBH-like monooxygenase protein 1 [Aplysia californica]	XP_002734974.1 PREDICTED: DBH-like monooxygenase protein 1 homolog [Saccoglossus kowalevskii]	2
PladumEVm052516	1.15642443111903	4.82857045364938	16.2636373665032	5.51114869180181e-05	0.00269306327472536	.	.	.	.	.	8
PladumEVm128274	-6.77128341674404	-0.818815081129102	16.2153616455921	5.65338221336012e-05	0.00275870839598588	.	.	.	.	.	1
PladumEVm082978	1.49224319549569	1.57707741057552	16.1832137115653	5.75014087587525e-05	0.00280201076795266	sp|Q64481|CP3AG_MOUSE Cytochrome P450 3A16 OS=Mus musculus OX=10090 GN=Cyp3a16 PE=2 SV=2	NP_001189784.1 cytochrome P450 3A4 isoform 2 [Homo sapiens]	gi|19921686|ref|NP_610206.1| Cyp6w1, isoform A [Drosophila melanogaster]	XP_012945993.1 cytochrome P450 3A16 [Aplysia californica]	XP_006824666.1 PREDICTED: cytochrome P450 3A8-like [Saccoglossus kowalevskii]	0
PladumEVm024545	1.36848672307278	2.69938248879912	16.1184417798422	5.95017928246187e-05	0.00289142300347615	sp|Q7TNC8|GLRA2_MOUSE Glycine receptor subunit alpha-2 OS=Mus musculus OX=10090 GN=Glra2 PE=1 SV=1	XP_024308133.1 glycine receptor subunit alpha-2 isoform X2 [Homo sapiens]	gi|665394502|ref|NP_001287410.1| GluClalpha, isoform P [Drosophila melanogaster]	XP_012939426.1 glycine receptor subunit alpha-3 [Aplysia californica]	XP_002736450.2 PREDICTED: glycine receptor subunit alpha-3-like [Saccoglossus kowalevskii]	6
PladumEVm106967	-1.48751254172717	3.38936310569969	16.1081282933931	5.98267070166313e-05	0.00290317405063067	.	.	.	.	.	1
PladumEVm093682	1.64748271257993	0.0744193543815887	16.1048055848399	5.99317645916206e-05	0.00290423845085524	.	.	.	.	.	0
PladumEVm138489	1.28532868283054	2.00094792806759	16.093259277427	6.02982810698887e-05	0.00291795241315906	.	.	.	.	.	8
PladumEVm018148	-2.14256665044627	-0.445241753276238	16.0845750855197	6.0575429537433e-05	0.00292595615326476	.	.	.	XP_005097005.1 uncharacterized protein LOC101851945 [Aplysia californica]	XP_006821686.1 PREDICTED: uncharacterized protein LOC102801836 [Saccoglossus kowalevskii]	3
PladumEVm037828	1.02758095977228	3.30388531079044	16.0399409091125	6.20202354978461e-05	0.00298063962594119	sp|Q8R0A0|T2FB_MOUSE General transcription factor IIF subunit 2 OS=Mus musculus OX=10090 GN=Gtf2f2 PE=1 SV=1	NP_004119.1 general transcription factor IIF subunit 2 [Homo sapiens]	gi|24645751|ref|NP_524305.2| transcription factor TFIIFbeta [Drosophila melanogaster]	XP_035826117.1 general transcription factor IIF subunit 2 [Aplysia californica]	.	10
PladumEVm092892	-1.5101668630401	3.29568857883178	16.0241981845293	6.25380530586528e-05	0.00299654302925066	.	.	.	.	.	5
PladumEVm058069	1.43225142461373	2.56224929406818	15.9966536524711	6.34545438557967e-05	0.00302874085761978	.	.	gi|386766346|ref|NP_001247269.1| uncharacterized protein Dmel_CG34355, isoform E [Drosophila melanogaster]	.	XP_006815462.1 PREDICTED: protein Skeletor, isoforms D/E-like [Saccoglossus kowalevskii]	8
PladumEVm030857	1.08770361037132	1.07986237806695	15.9904104442835	6.36641454269219e-05	0.00303046536385725	.	.	.	.	.	2
PladumEVm068611	1.15796578419296	4.47272413587894	15.9425581945246	6.52939725390775e-05	0.00309539498852487	sp|Q91VS7|MGST1_MOUSE Microsomal glutathione S-transferase 1 OS=Mus musculus OX=10090 GN=Mgst1 PE=1 SV=3	NP_665735.1 microsomal glutathione S-transferase 1 isoform a [Homo sapiens]	gi|24643618|ref|NP_524696.2| microsomal glutathione S-transferase-like, isoform A [Drosophila melanogaster]	XP_005110983.1 microsomal glutathione S-transferase 1 [Aplysia californica]	XP_002738647.1 PREDICTED: microsomal glutathione S-transferase 1-like [Saccoglossus kowalevskii]	3
PladumEVm081997	-1.39057059144613	4.08835080764633	15.9327827700476	6.56320471743357e-05	0.0031072060924446	.	.	.	.	.	2
PladumEVm128251	-1.69441713086066	0.813970186737058	15.9227505590956	6.59808333083506e-05	0.00311949165759197	.	.	.	.	.	7
PladumEVm074685	-1.45155854298175	0.423727259646426	15.8297740298754	6.9303350279593e-05	0.00326773246345304	.	.	.	.	.	1
PladumEVm041520	1.26426798127333	1.93547786323637	15.8187778965045	6.97072661315826e-05	0.00328234793985359	sp|P24472|GSTA4_MOUSE Glutathione S-transferase A4 OS=Mus musculus OX=10090 GN=Gsta4 PE=1 SV=3	NP_714543.1 glutathione S-transferase A5 [Homo sapiens]	gi|442623993|ref|NP_001261040.1| glutathione S transferase S1, isoform D [Drosophila melanogaster]	XP_012939045.1 glutathione S-transferase alpha-5 [Aplysia californica]	XP_006822382.1 PREDICTED: glutathione S-transferase A4-like [Saccoglossus kowalevskii]	1
PladumEVm043347	-1.57459781787064	0.099136655278214	15.8063513466751	7.01665756971872e-05	0.00329952892097446	sp|Q8CGD2|CRLD1_MOUSE Cysteine-rich secretory protein LCCL domain-containing 1 OS=Mus musculus OX=10090 GN=Crispld1 PE=2 SV=1	XP_024306231.1 cysteine-rich secretory protein LCCL domain-containing 2 isoform X2 [Homo sapiens]	.	XP_012936626.2 pathogenesis-related protein 1A [Aplysia californica]	XP_006819481.1 PREDICTED: GLIPR1-like protein 1-like, partial [Saccoglossus kowalevskii]	0
